cluster_id,image_id,threshold,file_path,label
409,ec3349b9983548efc523eadd948c8930,0.92,/deformation/20250707-164438_7.jpg,deformation
410,21b6f7a145f139d76eb1142ed5c6c5f0,0.92,/ok/20250513-165000_5.jpg,ok
410,412676b3fb0b528b6742c32823335e2f,0.92,/other/20250521-115307_7.jpg,other
410,5fa706d1519eb66d29a33531c56b8e9b,0.92,/crack/my_photo-6.jpg,crack
410,7bef30eec40747ce6c5086268cb4e02e,0.92,/ok/20250707-164701_8.jpg,ok
411,1175ac0a4c1b568e911049082cd85916,0.92,/water_stain/20250612-113338_2.jpg,water_stain
411,6b8d7a0232cb8452b3576098b56bda9d,0.92,/silicate_stain/20250612-113535_16.jpg,silicate_stain
411,6c902cf93d0df521e2aa84c36b052224,0.92,/other/20250612-111912_4.jpg,other
411,7f43a82672a59f67d787cd3b7f3f493d,0.92,/background/20250616-101013_28.jpg,background
412,4c34aa5ccb8cc33e639eb2ded511bf0d,0.92,/deformation/20250516-150609_9.jpg,deformation
412,8b2de9cfcda3b88b95a03565a9ea25ec,0.92,/crack/20250514-153839_6.jpg,crack
412,c40b044cc83d422f12eedd3f0bbd8e92,0.92,/crack/20250514-150106_9.jpg,crack
412,e7c362d1a91f5f2209a15c26e3da340c,0.92,/deformation/20250521-114753_3.jpg,deformation
413,34263f770836d6a4c563fbbb53b2bd9e,0.92,/ok/20250514-152316_4.jpg,ok
413,58e4d3fd59df33143070ecdd706a9283,0.92,/deformation/20250514-152531_1.jpg,deformation
413,8287c862b880e2e4e0e07b1aeaf542f6,0.92,/deformation/20250514-152533_2.jpg,deformation
413,e32bb52e0438270e439d48a48b8bd29e,0.92,/deformation/20250514-152549_10.jpg,deformation
414,05cccc52bc1f4264a5b2ca42a4020caf,0.92,/deformation/20250707-151035_2.jpg,deformation
414,c1d2dd4abba169a1594c47fa0c4adbe9,0.92,/deformation/20250707-151027_8.jpg,deformation
414,d245f547b7fdcca42bb51568ab1882c6,0.92,/deformation/20250707-151022_3.jpg,deformation
414,f82c5ced0b363a26d04c56c0dfe59c0d,0.92,/deformation/20250707-151720_6.jpg,deformation
415,32bac0bf1e3bcf7d94dc4cfbdaca3b48,0.92,/missing_part/20250630-095927_3.jpg,missing_part
415,616ffb249e66efd8b59c2dc0f895c388,0.92,/deformation/20250612-111420_12.jpg,deformation
415,7c5c2af1ea41c60f55e6c155df0f9427,0.92,/crack/20250630-095548_5.jpg,crack
415,a610a4c3f688441d09ae6f397c9bdb1e,0.92,/ok/20250521-101445_4.jpg,ok
416,3aaf7931f1c4e3eb9ae903565c670da6,0.92,/ok/20250516-110948_1.jpg,ok
416,3ee6e0cfecd125e22aa922a7fa92a2e2,0.92,/ok/20250516-110956_5.jpg,ok
416,466cf00f27199316cd14e13303de8cea,0.92,/ok/20250516-110950_2.jpg,ok
416,a506746c3b98536218bb7981b91087e5,0.92,/ok/20250516-111000_7.jpg,ok
417,61e64547e654fcf44e2a558d73bbbc5e,0.92,/deformation/20250516-085419_9.jpg,deformation
417,6581308c7669c5be0d45b15160b532b4,0.92,/deformation/20250514-152135_6.jpg,deformation
417,8ed31e4c6c11fcfe7799a9127a97ea0f,0.92,/corrosion/20250521-114252_8.jpg,corrosion
417,a330de42a9b087b481fe0fedbfe7c653,0.92,/corrosion/20250521-113123_2.jpg,corrosion
418,39151173f551ffd0a92cd4274feb7927,0.92,/deformation/20250516-105551_7.jpg,deformation
418,9bd6e71a467bf3bb06ffc1c810d3ccb5,0.92,/missing_part/20250516-085539_4.jpg,missing_part
418,a059b470e3f3161949f23f09ecc88c9b,0.92,/missing_part/20250516-085547_8.jpg,missing_part
418,cebf3d83734326f3e7bb901c1ae76197,0.92,/deformation/20250514-152718_19.jpg,deformation
419,063b1a2c5e1996dcbcf1aca0f87c4a64,0.92,/ok/20250521-115612_2.jpg,ok
419,6f2efb3e0a80bebae567d91a17436a82,0.92,/deformation/20250516-111049_4.jpg,deformation
419,990ba2f14d0f4da3edc4e5b9b897326b,0.92,/missing_part/20250603-143254_10.jpg,missing_part
419,f68db556b3c8213a75f4711485732462,0.92,/missing_part/20250516-110725_8.jpg,missing_part
420,050fe29b3debb75538a849047f21a6ce,0.92,/ok/20250709-154309_6.jpg,ok
420,1336f2939a0ee7d1bce9eba1a8fa4530,0.92,/ok/20250709-154304_1.jpg,ok
420,1f478247aceda0a33e06296c3fc8c391,0.92,/ok/20250516-143506_3.jpg,ok
420,fd15584e3ada57fc741ef33e93e4867a,0.92,/ok/20250513-143716_2.jpg,ok
421,059852fd90c0b5ca19d3c5571c97082a,0.92,/ok/20250516-110053_8.jpg,ok
421,279afeff4c7068eb8e63bfd98555db3d,0.92,/ok/20250516-110045_4.jpg,ok
421,4c305c3352d096e1b59532812baeae4c,0.92,/ok/20250514-151833_7.jpg,ok
421,c1181fc1e9fdc744d78b7a27167f97c7,0.92,/ok/20250514-151825_3.jpg,ok
422,472486ed3684b12ea938a531d8436c76,0.92,/ok/20250521-114124_7.jpg,ok
422,503fbe9fe3042559473701f11903989c,0.92,/deformation/20250521-113853_4.jpg,deformation
422,8b27aac6129ac48b266d0d9243735b47,0.92,/deformation/20250514-152545_8.jpg,deformation
422,db04704f6c1dd4ab9f2b91b3a424f0d8,0.92,/deformation/20250521-113731_1.jpg,deformation
423,4b1b1d059a73f57471343d5981e56774,0.92,/crack/20250523-071537_9.jpg,crack
423,5053bc859b1a117ff37dbaa733b3753f,0.92,/crack/20250516-084831_8.jpg,crack
423,d1dfe2a1bd8045b9efd79b423786dd5f,0.92,/ok/20250516-150901_6.jpg,ok
423,f857f1ccee602b75609a19bfb20a19de,0.92,/crack/20250516-084821_3.jpg,crack
424,5120fd7ed8a8d8ec3cdcc50c5b0701b6,0.92,/water_stain/20250612-112518_32.jpg,water_stain
424,b6212ccb767f6afdb60ef5f2b6137dbd,0.92,/water_stain/20250630-095236_13.jpg,water_stain
424,c7c861307c5cbaae18b3d86c37cf4c75,0.92,/water_stain/20250612-112502_17.jpg,water_stain
424,ebf6024202b0dcc229f61cd4f0d007b3,0.92,/water_stain/20250612-112809_7.jpg,water_stain
425,073b33747eeeb5aa5225fef016878fe8,0.92,/ok/20250516-145531_6.jpg,ok
425,b30dd07b2aa7bc27010aebc813959a9f,0.92,/ok/20250516-145521_1.jpg,ok
425,dd2f097b94a5fe4996445d84edaf230b,0.92,/ok/20250521-151453_1.jpg,ok
425,df0d5801dd8a4d817914e50a896a8d38,0.92,/ok/20250516-145623_8.jpg,ok
426,28a58bdbc187e27867f08f9bc486ff78,0.92,/ok/20250507-165336_6.jpg,ok
426,821752e2122c70ddd072c08ac908d98f,0.92,/ok/20250707-142826_5.jpg,ok
426,9a962da9ac55bbfbe6125827e2eae911,0.92,/missing_part/20250603-143238_2.jpg,missing_part
426,d1f594500dc69a8c8632cc6740194109,0.92,/ok/20250707-142755_6.jpg,ok
427,851998a50b1ffe23419f5b17005ad713,0.92,/ok/20240617-224054_3.jpg,ok
427,957127385cb10bebddc6ece22de049c2,0.92,/missing_part/20240617-224053_2.jpg,missing_part
427,a954515f47b1e1b0e262aa211548d463,0.92,/missing_part/20240617-224051_0.jpg,missing_part
427,a974eb625c2548b7eac7c129e95d9613,0.92,/deformation/20250707-153108_14.jpg,deformation
428,1a1a92e18f5a0f815bbf68288e7aa649,0.92,/other/20250521-115906_3.jpg,other
428,d44b016cd02be04b2e5d68d221fc011b,0.92,/other/20250521-151229_0.jpg,other
428,e20eb70cdc9ee30197baa698ff813046,0.92,/deformation/20250521-114648_1.jpg,deformation
428,f0134f053a581d17241fbeb412940ed0,0.92,/other/20250521-151231_1.jpg,other
429,37f36e9e6f685d60f2ed260a4c45ff2f,0.92,/ok/20250516-150823_0.jpg,ok
429,63631981b558a5a74f0ff1edcde17d64,0.92,/water_stain/20250516-105804_4.jpg,water_stain
429,a387db5959210db29e3d6df684064b75,0.92,/ok/20250516-150825_1.jpg,ok
429,c887a5aec3c50342f49bc4fc2f86ac38,0.92,/ok/20250516-150827_2.jpg,ok
430,5713b54ed45cf03568fc90cbbe5a8c88,0.92,/ok/20250514-153453_14.jpg,ok
430,82cbf95f3a0cfe82aa057c547867d5fd,0.92,/ok/20250514-153429_2.jpg,ok
430,863e818aa6ee3febd5d07934b4b6d20a,0.92,/ok/20250514-153449_12.jpg,ok
430,fa578d1ee1c4770ab74019594a62844a,0.92,/ok/20250514-153437_6.jpg,ok
431,033636bb27ded0e308be632f5f0571ae,0.92,/ok/20250507-165845_10.jpg,ok
431,0bfad604ddf60c665e459a9c4fc18068,0.92,/ok/20250521-115316_3.jpg,ok
431,99690a799f156ff5764bc5462d4bbbc1,0.92,/ok/20250507-165842_7.jpg,ok
431,e62f704890b11a7ac8229684eb2b98ae,0.92,/ok/20250507-165844_9.jpg,ok
432,473c97d7c36492c91a59d02a1e34930c,0.92,/crack/my_photo-14.jpg,crack
432,8c96a822f43bd5a3484d06b50f41dfcd,0.92,/deformation/20250630-155441_8.jpg,deformation
432,d5e6255a90d9c6d8a976c4d5966a78d0,0.92,/missing_part/20240617-224220_1.jpg,missing_part
432,d9312f7cd253d01f145708a6c4858584,0.92,/deformation/20250707-153140_13.jpg,deformation
433,0109d70735f8e09262bbe5f939e527f4,0.92,/deformation/20250709-151407_4.jpg,deformation
433,16c99c52eeb0bc039d915da5d1335971,0.92,/deformation/20250709-151404_2.jpg,deformation
433,37ea109bf998f8b9baa8c5e8e1682e73,0.92,/deformation/20250709-151405_3.jpg,deformation
433,60952b25e9eb99401eb71f86d11f74c0,0.92,/deformation/20250709-151408_5.jpg,deformation
434,525614f1019357a8e772858b34693b79,0.92,/ok/20250516-085307_3.jpg,ok
434,60f6cb7d6c879b0235d2f767d0d810c1,0.92,/ok/20250516-085305_2.jpg,ok
434,9acb89ba5abee9ae188525cc30d0c14a,0.92,/ok/20250516-085303_1.jpg,ok
434,d7b57a33152033360e70fd076a19624c,0.92,/deformation/20250516-111139_2.jpg,deformation
435,295828fc4a0791eb5bbc4de254a53aa0,0.92,/ok/20250513-143255_8.jpg,ok
435,82aaef8a809757ca900a9fac0d5ea6e4,0.92,/ok/20250513-143209_5.jpg,ok
435,a1942427902d6939f8f4892d73b1223b,0.92,/ok/20250707-142846_5.jpg,ok
435,e648eed4ccb0a8e416fcd775bdd617e4,0.92,/other/20250514-145153_1.jpg,other
436,02525d5abb8b025f27c9bdd73729648d,0.92,/background/20250616-101100_73.jpg,background
436,398affe06fec843f9aab631d4292a1d7,0.92,/background/20250616-101040_54.jpg,background
436,5a1eb8f867a12e77e4b2e0659575e83c,0.92,/background/20250603-141850_21.jpg,background
436,fb3ade059fcc62c5adf5989386e78cd4,0.92,/background/20250616-101126_98.jpg,background
437,187e65db6cf97245a29448c140f42414,0.92,/ok/20250516-110356_9.jpg,ok
437,4b7105afb53bca33d55d4481b4ad8b06,0.92,/crack/20250521-113545_7.jpg,crack
437,ae31d4ea39533370e2afcddddd75e86d,0.92,/ok/20250516-105254_1.jpg,ok
437,d17c0d0a71aa5a79500a9644a7bc9c56,0.92,/deformation/20250521-115809_1.jpg,deformation
438,3592a034d1b7ec355610807be1933c21,0.92,/ok/20250514-150124_2.jpg,ok
438,7174729142ce569be9a1f0efec897bcf,0.92,/ok/20250514-150122_1.jpg,ok
438,9d068f43467b06781b616d44d185e0e8,0.92,/ok/20250516-105338_3.jpg,ok
438,f677d3d992fd8a13e2fdd9d60f273f4f,0.92,/ok/20250514-153535_11.jpg,ok
439,43cbabae19e023fdac624f48a91f25d2,0.92,,
439,50184691862bf882914104b671aec1e6,0.92,/water_stain/20250612-112547_60.jpg,water_stain
439,5f9b716be8fc57c9625ccec3b233cc0f,0.92,/water_stain/20250612-112818_16.jpg,water_stain
439,7bec4c26cc2a128ab203df82d0f9a0f3,0.92,/water_stain/20250630-095232_9.jpg,water_stain
440,569e663f9badb65ec36caa56de09b8f8,0.92,/ok/20250516-105700_9.jpg,ok
440,604481e4722defb2b474fcc00132d229,0.92,/ok/20250516-105650_4.jpg,ok
440,8fa39d7c8a0fef848354bbee3839f720,0.92,/ok/20250516-105646_2.jpg,ok
440,bb1a758e7db765334c5fce4f9d6ac736,0.92,/ok/20250516-105656_7.jpg,ok
441,0ae7252380af2789415972aee49a64d7,0.92,/crack/20250630-095557_13.jpg,crack
441,4fa04fecff54ec0df862084e7ff3d04d,0.92,/crack/20250630-095556_12.jpg,crack
441,c2415d19486505c0bb103aeae802f1a7,0.92,/crack/20250630-095041_18.jpg,crack
441,f8ad5d8310673e4f05fabec89731d563,0.92,/crack/20250630-095536_24.jpg,crack
442,58df70d8fb4fd8faee4aeac89a76948f,0.92,/deformation/20250521-124223_8.jpg,deformation
442,cd2c4fad6b227cd41b68f85be60006c0,0.92,/corrosion/20250521-151551_9.jpg,corrosion
442,f95ad973fea2a394becf277d2a68a3a9,0.92,,
442,fccf62a32109d50576e07913d70e685c,0.92,/water_stain/20250521-114050_6.jpg,water_stain
443,62b721e5b8aa1479dfe651eb877c469f,0.92,/water_stain/20250612-112544_57.jpg,water_stain
443,6f6ce74dd7c0fe1c8e3ceb5ae68aea3d,0.92,/other/20250707-141252_6.jpg,other
443,828597578a3e8d09bd4d4cd48014745a,0.92,/water_stain/20250612-112543_56.jpg,water_stain
443,d1322537e228ea02c8781740403b6959,0.92,/water_stain/20250612-112457_12.jpg,water_stain
444,09aac582611e316020279f85346692bb,0.92,/water_stain/20250630-095155_6.jpg,water_stain
444,113bc71b12128c2a9b0adaba6310ed3d,0.92,/crack/20250630-095032_10.jpg,crack
444,8ab8e6ebe77687dc9441e0c9e5d96627,0.92,/ok/20250521-101443_3.jpg,ok
444,92ef5bb6641027adcd1c87f2ebf13573,0.92,/water_stain/20250630-095153_4.jpg,water_stain
445,32a71e37463df888da892959e3a6f1e0,0.92,/ok/20250521-155754_17.jpg,ok
445,ba9e2a48b0e7412f0beb71b0cd40a71b,0.92,/corrosion/20250521-155753_16.jpg,corrosion
445,ce6bcc153c83a9b49cf8dc3cc0698886,0.92,/deformation/20250612-111321_21.jpg,deformation
445,e7460582b48ce7311db855134649337c,0.92,/ok/20250521-155755_18.jpg,ok
446,13e5cb5d5a3ab006de6708aa120e6494,0.92,/ok/20250514-153622_10.jpg,ok
446,29356204e834a7abe6dd891bd97398d8,0.92,/missing_part/20250516-105859_6.jpg,missing_part
446,75b29221383969c9b4387d76f946c216,0.92,/ok/20250514-150134_7.jpg,ok
446,ce3698f2491e96888e5e9ab4f21847b1,0.92,/missing_part/20250516-105849_1.jpg,missing_part
447,1831a621a5673829b2ae49f24a44fecc,0.92,/ok/20250514-151745_0.jpg,ok
447,19da7daf9e560da986aece408da42481,0.92,/background/20250603-141853_24.jpg,background
447,6d9d59892aa075800143db8bde92b4fa,0.92,/background/20250603-141959_87.jpg,background
447,84ff174da3d7efe1d6382b32f63b76c7,0.92,/background/20250603-141909_39.jpg,background
448,5fff236e696f0686e161784f70090992,0.92,/ok/20250709-151055_2.jpg,ok
448,b56345f90e6aba34a40ff79c00c4d29b,0.92,/ok/20250709-151059_6.jpg,ok
448,d3fcb5dcea8ac80644098ae1a2e71f43,0.92,/missing_part/20250514-152917_13.jpg,missing_part
448,ed35fb220c676e23add00c469fb290a6,0.92,/missing_part/20250514-152921_15.jpg,missing_part
449,007e144ee3bebf72e306502cf9444035,0.92,/ok/20250521-114310_9.jpg,ok
449,b6d9888df793842c12c294aabcf603d0,0.92,/corrosion/20250521-121704_9.jpg,corrosion
449,b998149595469da2b27a8ad7611b171b,0.92,/deformation/20250521-153601_2.jpg,deformation
449,bed64a301e7c965c87b70626a553ceff,0.92,,
450,0e0fc95bfebbd1e2b1d96ef25983c510,0.92,/water_stain/20240617-224412_7.jpg,water_stain
450,1c7392503f869505bbdac5f689a69d8e,0.92,/water_stain/20240617-224409_4.jpg,water_stain
450,7711f155846b5d5dd6055edcc53c3744,0.92,/deformation/20250707-164624_3.jpg,deformation
450,7d13e5ff16f26bab357b17b0f2b595f1,0.92,/deformation/20240617-224429_7.jpg,deformation
451,09d927eee12f8bc7fdd50999f88a4492,0.92,/deformation/20250630-154937_1.jpg,deformation
451,9b108a110ebb733594681595ae80a53d,0.92,/ok/20250707-161145_8.jpg,ok
451,bc8416d515c2e176e65c4b15ae3d3df4,0.92,/deformation/20240617-223823_5.jpg,deformation
451,dafd10eec5a0f1d10bac2bc222d0c445,0.92,/deformation/20250707-152326_6.jpg,deformation
452,0558186d15d26163515cbfadfd8add9c,0.92,/ok/20250521-101635_7.jpg,ok
452,1b3e127bcc3522f229588ab505d5aae9,0.92,/ok/20250521-115441_0.jpg,ok
452,27f5625ce4d316e450359222142f9eff,0.92,/ok/20250521-101606_7.jpg,ok
452,3f7996d5cd6eb9067b3b06d8d5e39f65,0.92,/ok/20250521-115443_1.jpg,ok
453,0491737864f9f9f95b62538aabad13d9,0.92,/water_stain/20250612-112500_15.jpg,water_stain
453,56b417ea1e429a6603ce57b6c493b148,0.92,/water_stain/20250612-112528_42.jpg,water_stain
453,bfffc200da8231b21eabb0d27e635ec4,0.92,/water_stain/20250612-112459_14.jpg,water_stain
453,cb446367bc5159a432406c70a2ec207d,0.92,/water_stain/20250630-095241_18.jpg,water_stain
454,16a68a4fcc71763844f2257770ef14ec,0.92,/ok/20250521-151144_2.jpg,ok
454,61737f362b5498298d64b333ad04b93c,0.92,/missing_part/20250521-114531_1.jpg,missing_part
454,82ec9746a71d1b0c99a10ee568d23add,0.92,/crack/20250521-113537_3.jpg,crack
454,882eb400aba89aaebd3810e8713a91a6,0.92,/corrosion/20250521-114242_3.jpg,corrosion
455,5dc6a26ca731e26f105516eaa04d7343,0.92,/ok/20240617-223906_0.jpg,ok
455,727aab235bb8efd5d2f4c9ec379664e2,0.92,/ok/20240617-224034_0.jpg,ok
455,9de5c1bb177d40d70cac282162c75484,0.92,/ok/20240617-223907_1.jpg,ok
455,a7b0483bad53abf98f2ce9abefefd29e,0.92,/corrosion/20250521-155823_16.jpg,corrosion
456,53e7069259aa50ef5c40ab7d06171781,0.92,/ok/20250521-155738_1.jpg,ok
456,580b451c83cc3d8638c21db2a9ca600a,0.92,/ok/20250521-155746_9.jpg,ok
456,59749bfa5f61d69d2f53a83088a3fac4,0.92,/ok/20250521-155740_3.jpg,ok
456,6150d997241b99c39488bc68a1be9781,0.92,/ok/20250521-155739_2.jpg,ok
457,8334fe46a3724f40be39ed60379581ea,0.92,/ok/20250521-115614_3.jpg,ok
457,8f96d2adc0f1fd8efaf0582891d4be69,0.92,/deformation/20250521-115723_1.jpg,deformation
457,c5b2cc95cb6ae09335ba46917ccc95be,0.92,/deformation/20250521-115733_6.jpg,deformation
457,d8ce3da820373c867095f42ec16fb805,0.92,/deformation/20250521-115725_2.jpg,deformation
458,02e548607630d87c60d11cdde8aea2ca,0.92,/ok/20250514-153136_12.jpg,ok
458,5ecd12a6d0735df35f89101887a6dc27,0.92,/ok/20250514-153132_10.jpg,ok
458,6416b956edc1825f3f00bd414fb9b01a,0.92,/ok/20250514-153134_11.jpg,ok
458,756312059e3ef3f6a169f560bf1c9591,0.92,/ok/20250516-085656_9.jpg,ok
459,3d9c526872d843310ed7c3ae35e81d53,0.92,/ok/20250521-151603_1.jpg,ok
459,91c137f4e6172744a36153683a53069b,0.92,/deformation/20250521-104923_5.jpg,deformation
459,c13716442e92b4399d2a9c96cb7a3f32,0.92,/deformation/20250521-104931_9.jpg,deformation
459,c75cd4114ae36172acd8b373eed8094d,0.92,/deformation/20250521-104925_6.jpg,deformation
460,295ac3ec715e5683bfa5294b3ceed2fc,0.92,/background/20250521-115802_0.jpg,background
460,572262aa7abf9291d7b81219af966009,0.92,/ok/20250521-115738_0.jpg,ok
460,675417b2b70c5d41930c744710da8841,0.92,/ok/20250521-115748_5.jpg,ok
460,901f0dba34254b08fc302f733311c97d,0.92,/other/20250521-115946_0.jpg,other
461,7fb95e72300df964ddc497d4db0acc5c,0.92,/ok/20250513-143032_6.jpg,ok
461,8b3d8e9e74f5f7617ae2fb67af0cab66,0.92,/ok/20250516-145607_0.jpg,ok
461,a975006765433fb0b9f1e2eb1ddfe8c2,0.92,/ok/20250514-152324_6.jpg,ok
461,cf8256bcc91a829994aef0333d2f1067,0.92,/deformation/20250521-115022_7.jpg,deformation
462,0b6aeab56770c6c17aa65c32df06655f,0.92,/missing_part/20250707-163038_3.jpg,missing_part
462,3feb2b0077b64bc2f8f77c7de2489d48,0.92,/corrosion/20250516-092142_3.jpg,corrosion
462,cef20eead26bce0e81c696cba99b7371,0.92,/missing_part/20250707-163014_5.jpg,missing_part
462,d91ec5e2253391641f92d8acf177bd07,0.92,/missing_part/20250707-163040_5.jpg,missing_part
463,2df17a6f737b477ac45093b65ab2e0fc,0.92,/water_stain/20250612-113031_3.jpg,water_stain
463,6f7cbfa2b8f88bbf45ed8c9e551b7b47,0.92,/corrosion/20250709-151630_8.jpg,corrosion
463,792cbe159a746acb2fc1ab83097b703a,0.92,,
463,fdb8ebb0468bd90dbd9a7fe09b31cc35,0.92,/deformation/20250521-124251_4.jpg,deformation
464,62ce4ac2c623fc38dc3b12486e1e4f67,0.92,/water_stain/20250612-112813_11.jpg,water_stain
464,6ea422598e509f4463d778d80c009b73,0.92,/water_stain/20250612-112505_20.jpg,water_stain
464,cfc8dede2fa59538da805545c8522a80,0.92,/water_stain/20250612-112817_15.jpg,water_stain
464,f8459202d54a58c568233ee95846e738,0.92,/water_stain/20250612-112519_33.jpg,water_stain
465,04e010a78052c6aad8f91657bf46a411,0.92,/deformation/20250707-143606_3.jpg,deformation
465,6a60f7f941627445173c72aaa1e42e03,0.92,/deformation/20250707-143548_4.jpg,deformation
465,d76b60ddf587a44cad557553323e5c6d,0.92,/deformation/20250707-143549_5.jpg,deformation
465,f78e42fb785cd23b9769196bb9e4d846,0.92,/deformation/20250707-143605_2.jpg,deformation
466,4ef696d83ca03d867b26039d9259a118,0.92,/ok/20250507-165835_0.jpg,ok
466,8e666c69e9a768b3c77c43e437fbfcec,0.92,/ok/20250508-135923_0.jpg,ok
466,ae95cfa9b6e4ba00ecc3901050c2b76c,0.92,/ok/20250508-135924_1.jpg,ok
466,fda60c249e133780156d278cfd09d03a,0.92,/ok/20250508-135931_8.jpg,ok
467,0044db531cd9aae317276c54f5edb341,0.92,/crack/20250630-154558_8.jpg,crack
467,30e2dc5ca5d563734e4f511d448bedd4,0.92,/ok/20250709-151534_3.jpg,ok
467,c32b7e2f08d7d26cb2d65fd9c6a1080b,0.92,/ok/20240617-224041_7.jpg,ok
467,c3ee2852375e412b1beac20f31075a1b,0.92,/crack/20250630-154554_4.jpg,crack
468,5e4850ee359ca91c104f5d66dfd33d5c,0.92,/deformation/20250516-105539_1.jpg,deformation
468,7e1fdce86d942547628f8e0e660b2c84,0.92,/ok/20250516-150752_0.jpg,ok
468,8828534a236771305ad6a712fbb689b7,0.92,/crack/20250516-105020_0.jpg,crack
468,efb742688a90ea47f9c0d71fdbcbbe8f,0.92,/crack/20250516-105022_1.jpg,crack
469,272c077ad8afc4b3b10abcc6b6106213,0.92,/ok/20250707-153535_2.jpg,ok
469,a5ea98efa581ddb0a9b3f740cb50ca56,0.92,/deformation/20250707-153057_3.jpg,deformation
469,d859961a5c1b450db297a08e8b0eaf28,0.92,/deformation/20250707-153137_10.jpg,deformation
469,eed6229cf90bbd25c5dd4e7fda5762e7,0.92,/missing_part/20250514-142951_6.jpg,missing_part
470,27b756d99951b8fc0c990fe85e46cbf2,0.92,/ok/20250709-151503_3.jpg,ok
470,83ec330152dcf3e79e17a5cb761f019a,0.92,/ok/20250709-151504_4.jpg,ok
470,a1d22210cd9af83955c294b17d2d35d3,0.92,/ok/20250709-151508_8.jpg,ok
470,d6bdb12a3da36a9090bf4cc597e5e31a,0.92,/ok/20250709-151535_4.jpg,ok
471,624a6e42d772f8bae5cd556d7612b3e3,0.92,/background/20250505-151504_1.jpg,background
471,7d8984b4506490414dcc0cf473103612,0.92,/ok/20250505-152129_9.jpg,ok
471,d240084e800d1a7440beef9ec474d3ff,0.92,/ok/20250505-152125_5.jpg,ok
471,f4688ef8c5b980a4fc67c1d822d7ac3f,0.92,/ok/20250506-160016_1.jpg,ok
472,116a581a2cad342493a0cb14f0367959,0.92,/ok/20250516-091851_8.jpg,ok
472,263dcc3683ba1da479351c3909f62bc6,0.92,/crack/20250516-091840_3.jpg,crack
472,e13121dd4e21324777c3be395bf9d905,0.92,/ok/20250516-091842_4.jpg,ok
472,ea6e213a2ae203e2984e65786e0ac847,0.92,/ok/20250516-091853_9.jpg,ok
473,4767f9214ede3378d3fae60155bbd37f,0.92,/water_stain/20250630-095150_1.jpg,water_stain
473,68db19b1b338603188c4a50fb4dcba90,0.92,/deformation/20250707-165638_1.jpg,deformation
473,777fac925273af019463ba03da056e9c,0.92,/deformation/20250707-165644_7.jpg,deformation
473,8e1cc71ccdc9fa46fa36d863d3974cb7,0.92,/ok/20250709-154817_5.jpg,ok
474,37f72d950709db025b391394357357e5,0.92,/ok/20250516-143417_0.jpg,ok
474,5f5581bae9f67def5347b5c5614c0ae7,0.92,/ok/20250516-143431_7.jpg,ok
474,90a17bdb0af851f6aac442f10f2101de,0.92,/ok/20250513-165620_5.jpg,ok
474,f2b7511100a7f8badbddba2ece4499b4,0.92,/ok/20250516-143427_5.jpg,ok
475,2c6a4437cfb6f9ef480800063255d68f,0.92,/background/20250616-101130_102.jpg,background
475,4865e10b8899a34bcc1b55be8fbb295b,0.92,/background/20250616-101110_83.jpg,background
475,a42ac0bda912dcbaa21b49cdb0bf3d02,0.92,/background/20250616-101129_101.jpg,background
475,eeb21cbbadfa9943f8ab106397e7b7c6,0.92,/background/20250616-101048_62.jpg,background
476,09f7147ec01dc456aae1e41aa2dcd186,0.92,/ok/20250513-143251_6.jpg,ok
476,17d86f367d29255496e968e6e7ee26a3,0.92,/ok/20250513-143217_9.jpg,ok
476,42c108861d12ed6707ca55d51eee6d43,0.92,/ok/20250513-143239_0.jpg,ok
476,91718adb94e390044765b5f8b1a9e127,0.92,/ok/20250513-143243_2.jpg,ok
477,2c7f24ea3f4be6ccbe8e1eaafa0e61ad,0.92,/background/20250505-151510_7.jpg,background
477,30b16429f7d24f669a2cea9605f26af1,0.92,/ok/20250505-151813_1.jpg,ok
477,417ddfc58e35e20025297c0af86c4a10,0.92,/ok/20250505-151522_3.jpg,ok
477,f400b507963e3b349c15fcccbaf6bbb0,0.92,/background/20250505-151511_8.jpg,background
478,11e48787e5a7c613d7848d284aa22827,0.92,/ok/20250516-150851_1.jpg,ok
478,38135a61c35105dc6ed2727217ab5384,0.92,/ok/20250516-150855_3.jpg,ok
478,45d4225c06fbbe9034ec835f9d131b2c,0.92,/ok/20250516-150838_7.jpg,ok
478,f66c72d5fb7920b42daf03a310edefb2,0.92,/ok/20250516-150907_9.jpg,ok
479,3b13f4a23047014b36ba8df1548900f0,0.92,/corrosion/20250630-100014_1.jpg,corrosion
479,8a2ee8a47d33f35062acc7df0e9b264f,0.92,/corrosion/20250630-100036_22.jpg,corrosion
