image_id,split,clean_label,out_label,src_kind,src_path,dest_path,status
780ced24327b4351b58b3f72cd168292,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250506-160759_12.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/780ced24_20250506-160759_12.jpg,copied
40a24c449582d492a841a1a4a1c06562,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250707-165722_8.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/40a24c44_20250707-165722_8.jpg,copied
f0fc1fd7e202f800d6d9e396668093f3,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250516-105654_6.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/f0fc1fd7_20250516-105654_6.jpg,copied
9e95a3caec8935f0a285da2092df6d3d,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250630-155531_5.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/9e95a3ca_20250630-155531_5.jpg,copied
127eddfa90085b23674c80ba666e1b28,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250709-154727_5.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/127eddfa_20250709-154727_5.jpg,copied
6654d1f3d54e7688677f300f7ff4d37f,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250516-150840_8.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/6654d1f3_20250516-150840_8.jpg,copied
c6e3c942288b1b2c030c14d6b3ee8dae,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250506-153658_4.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/c6e3c942_20250506-153658_4.jpg,copied
e02877a2b1834907c406f5821c1667ef,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250521-151140_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/e02877a2_20250521-151140_0.jpg,copied
6bb32348dd61e47bc43f9cc3f10a1674,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250709-154121_4.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/6bb32348_20250709-154121_4.jpg,copied
13f27fabc07c48e53cde9ea1d728bc14,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250709-154123_6.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/13f27fab_20250709-154123_6.jpg,copied
6bdabd86ad916f3226a76706adac46bc,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250709-154604_8.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/6bdabd86_20250709-154604_8.jpg,copied
2ea43b24b273d6c6e464344456111dfb,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250516-150650_6.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/2ea43b24_20250516-150650_6.jpg,copied
9cb553ef2b7e9ec3cee56716152aa846,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250513-165002_6.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/9cb553ef_20250513-165002_6.jpg,copied
43849bf23e91f51f4eca85ff0d15dac0,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250521-114046_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/43849bf2_20250521-114046_0.jpg,copied
c8eef3d9c0feafb7d463721c9b6191cf,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250630-095951_26.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/c8eef3d9_20250630-095951_26.jpg,copied
8e8290014041d363d1c6697eba55a7c7,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250516-110425_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/8e829001_20250516-110425_0.jpg,copied
fb2b712aad805bac7bf6d8b3033acf99,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250516-150834_5.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/fb2b712a_20250516-150834_5.jpg,copied
def7aebf9258c4be55657df6051f4345,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250709-153900_5.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/def7aebf_20250709-153900_5.jpg,copied
8fc0aeb0acada14ae98ee74cea531104,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250513-110735_19.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/8fc0aeb0_20250513-110735_19.jpg,copied
254bbb2d9fa0626c05b7ce34d1299f81,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250630-155534_8.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/254bbb2d_20250630-155534_8.jpg,copied
38b498491d89839b7c8176e0d32cf6ee,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250514-143555_6.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/38b49849_20250514-143555_6.jpg,copied
e90fbb6880818b474ce3684428781432,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250516-091747_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/e90fbb68_20250516-091747_0.jpg,copied
e747fb402e6b0043068796c127628f2a,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250709-153844_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/e747fb40_20250709-153844_0.jpg,copied
3ef13aefd6cdcb3e69be110009fb994a,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250707-142325_8.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/3ef13aef_20250707-142325_8.jpg,copied
f5b8e784fbe7fdb011d5391c30cd23dd,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250514-145516_7.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/f5b8e784_20250514-145516_7.jpg,copied
2f73121c59f9ed7fdadfa8f00b2db8b6,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250514-152304_1.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/2f73121c_20250514-152304_1.jpg,copied
0563f6c9c83a93cc42be01547a2fe15a,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250709-154620_5.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/0563f6c9_20250709-154620_5.jpg,copied
e7386545b452e068d96a69f27f4f4bd3,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250513-110720_5.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/e7386545_20250513-110720_5.jpg,copied
0e35c7152dbc2ff6bea3719b2d322318,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/2025-04-30-002059_frame_000138.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/0e35c715_2025-04-30-002059_frame_000138.jpg,copied
1add68f7bc96bdac0c279b94d4c9889e,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250505-153553_4.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/1add68f7_20250505-153553_4.jpg,copied
aff41f9c916a74e64a403fcbd4a92085,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250709-154512_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/aff41f9c_20250709-154512_0.jpg,copied
1ffbaab8eaca8b58d912d134dc3555ff,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250521-101330_3.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/1ffbaab8_20250521-101330_3.jpg,copied
7466a3b707754abd6c99e4a44b33c4ff,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250707-142748_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/7466a3b7_20250707-142748_0.jpg,copied
817143f57f4f224e02948c952e899102,train,no_defects,no_defects,clean_train_fallback,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/train/no_defects/no_deficiencies_20251128_095435_677.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/817143f5_no_deficiencies_20251128_095435_677.png,copied
d745014137ce12dbe3d37552c40c473e,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250709-154233_3.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/d7450141_20250709-154233_3.jpg,copied
f87cddaea8cec7e7041c26c32d247ba6,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250506-160756_9.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/f87cddae_20250506-160756_9.jpg,copied
eaf9b213389134b3c85f81f75d0cbcc7,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250709-154343_3.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/eaf9b213_20250709-154343_3.jpg,copied
5f5581bae9f67def5347b5c5614c0ae7,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250516-143431_7.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/5f5581ba_20250516-143431_7.jpg,copied
be089bd296cb59cc5da62616dadb1014,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250709-151101_8.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/be089bd2_20250709-151101_8.jpg,copied
891297561247ee5ec9cc771218acd73c,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20240617-224038_4.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/89129756_20240617-224038_4.jpg,copied
b42e04105a9491e9540d8ebe04b65824,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250516-110246_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/b42e0410_20250516-110246_0.jpg,copied
f4ade98f93f6bb1f055d7eaf85da859f,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250709-154219_2.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/f4ade98f_20250709-154219_2.jpg,copied
29e0c2a905cedb1d8556705187eba2e5,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250514-144632_4.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/29e0c2a9_20250514-144632_4.jpg,copied
73ce111fbb123a8ebd84aeeec4a0123c,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250707-153525_15.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/73ce111f_20250707-153525_15.jpg,copied
ac4a6b6360c3c23205808eaa50eb4553,train,no_defects,no_defects,clean_train_fallback,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/train/no_defects/no_deficiencies_20251128_094948_621.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/ac4a6b63_no_deficiencies_20251128_094948_621.png,copied
41dac9d6180396fe4c250379c251c6a1,train,no_defects,no_defects,clean_train_fallback,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/train/no_defects/no_deficiencies_20251128_095431_982.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/41dac9d6_no_deficiencies_20251128_095431_982.png,copied
cb68741b6171e724d845e9213e04e16e,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250513-110718_3.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/cb68741b_20250513-110718_3.jpg,copied
82cdb545dddd572cea51ac52b6237c1c,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250505-152123_3.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/82cdb545_20250505-152123_3.jpg,copied
f29de6fa53d3ecc010602951952c84cc,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250521-115825_9.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/f29de6fa_20250521-115825_9.jpg,copied
dc7b2125840688b869d40279e0b7b380,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250709-153912_4.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/dc7b2125_20250709-153912_4.jpg,copied
4b2b75db2ab67d599a3905d658bd371c,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250709-154726_4.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/4b2b75db_20250709-154726_4.jpg,copied
f6d39ba8b2861a6ff090369c75ad1ad5,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250707-142729_6.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/f6d39ba8_20250707-142729_6.jpg,copied
7bdb11fb4237971712d94bcd884537fe,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20240617-224039_5.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/7bdb11fb_20240617-224039_5.jpg,copied
203c71a761cf963500f853c4a00321ab,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250707-154919_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/203c71a7_20250707-154919_0.jpg,copied
3a69056b4354d83c619b17d3838076a2,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250709-153911_3.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/3a69056b_20250709-153911_3.jpg,copied
8d79111239a922e35c141e371848f658,train,no_defects,no_defects,noisy_train,/srv/defectDetectionDataset/multiclassClassification/noisy/no_defects/20250709-151053_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/train/no_defects/8d791112_20250709-151053_0.jpg,copied
