cluster_id,image_id,threshold,edge_mode,file_path,label,source,session_id,is_duplicate
150,c01456f3bac6d48055306c22efe4923f,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-153714_14.jpg,no_deficiencies,old,unknown,False
150,e7a6f111356ad22f34401ebfdb26a984,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-153712_13.jpg,no_deficiencies,old,unknown,False
151,306f70a8157f60f00d221f44d5a6f34c,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-165612_1.jpg,no_deficiencies,old,unknown,False
151,3413c64b8c418e4f6df034f8184ca095,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-165610_0.jpg,no_deficiencies,old,unknown,False
151,47f43a21ababbe0bb10109b16d80fe8c,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-165616_3.jpg,no_deficiencies,old,unknown,False
151,a547b15b625f66aecc2ac076e0d948e0,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-165614_2.jpg,no_deficiencies,old,unknown,False
151,f8418d24ab431a9001f3f3add33f5d12,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-165618_4.jpg,no_deficiencies,old,unknown,False
152,2e46c7cd16a30f24568fffba7e641201,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-085808_1.jpg,no_deficiencies,old,unknown,False
152,42f240022019a8aaf0a6623ec976a0af,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-085824_9.jpg,no_deficiencies,old,unknown,False
152,86dbc6af6002e48c2e59b92145c02af6,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-085810_2.jpg,no_deficiencies,old,unknown,False
152,de562bab9ec9ad35c4e966954d23bfbf,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-085806_0.jpg,no_deficiencies,old,unknown,False
152,f88606b8560823f2cd93ff0ecf875214,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-085812_3.jpg,no_deficiencies,old,unknown,False
153,001f6e46bedc60cb160824c35c694bf4,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-143751_0.jpg,no_deficiencies,old,unknown,False
153,8ded2e170c62f05e788ea9c0c07bd438,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-143755_2.jpg,no_deficiencies,old,unknown,False
153,9d5c4b53271b2c4de5b3c1e4eefaebfe,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-143806_7.jpg,no_deficiencies,old,unknown,False
153,bd625b02d02a426317ce82691a83538d,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-143753_1.jpg,no_deficiencies,old,unknown,False
153,cf7dba5381da88c7294328a2c27a2cda,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-143808_8.jpg,no_deficiencies,old,unknown,False
154,193ec53a9865d07d4b3534717e0ac363,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-164642_2.jpg,no_deficiencies,old,unknown,False
154,434bbffa91f0a23b9e7139ffbe8d6dc7,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-164641_1.jpg,no_deficiencies,old,unknown,False
154,534c082bf7530229222dae60be7a68b0,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-164645_4.jpg,no_deficiencies,old,unknown,False
154,bddb62084e119c330bdfbff14330bde6,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-164646_5.jpg,no_deficiencies,old,unknown,False
154,d265c7302f68c4005402a7bd076c124f,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250707-164643_3.jpg,no_deficiencies,old,unknown,False
155,68fbe2eeba231560bea43b2a6e5ed6bd,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20240617-223941_8.jpg,no_deficiencies,old,unknown,False
155,6ffb36b291a87b967023edfc22bed214,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20240617-224037_3.jpg,no_deficiencies,old,unknown,False
155,870d59007191d83704df7d69cbf39456,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20240617-224038_4.jpg,no_deficiencies,old,unknown,False
155,a97267878340bf1f6d67890acacd90be,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20240617-223940_7.jpg,no_deficiencies,old,unknown,False
155,f6bdf91189c9487ab18ebb6dbde36252,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20240617-224036_2.jpg,no_deficiencies,old,unknown,False
156,039ae8a159d3df309fd7c340268535d6,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-151725_6.jpg,no_deficiencies,old,unknown,False
156,3d53f00ab4b0a63e5b4989743e6a5611,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-151724_5.jpg,no_deficiencies,old,unknown,False
156,4d91430428b585a37ba2e4cec5bef4b9,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-151726_7.jpg,no_deficiencies,old,unknown,False
156,8304e3924543bf941e226257fc32ebda,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-151727_8.jpg,no_deficiencies,old,unknown,False
156,888139ab90d06190594cf8be4bb6a537,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-151723_4.jpg,no_deficiencies,old,unknown,False
157,130ae17241d029508c218c64465279b3,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154619_4.jpg,no_deficiencies,old,unknown,False
157,1ca665ba2fd88fb1058e75c866ad0636,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154620_5.jpg,no_deficiencies,old,unknown,False
157,5a9310042407821de2bd39dec7ae6954,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154622_7.jpg,no_deficiencies,old,unknown,False
157,d0b0e2144f39c883774d92a7d650d507,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154618_3.jpg,no_deficiencies,old,unknown,False
157,eb443b22bbf852e4776564ddfc6e352d,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154621_6.jpg,no_deficiencies,old,unknown,False
158,2e6f9b093b8b434062533bdefb073f14,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154232_2.jpg,no_deficiencies,old,unknown,False
158,b745d618fb6abdffb24f1667aa991e44,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154220_3.jpg,no_deficiencies,old,unknown,False
158,bd5e78927bb7221ba0d352319f5cd627,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154218_1.jpg,no_deficiencies,old,unknown,False
158,cf5c9efd79587ddf15dfb7e158c0f018,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154219_2.jpg,no_deficiencies,old,unknown,False
158,fda7603479d5cc4699a0a3e35c4f8d9c,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154217_0.jpg,no_deficiencies,old,unknown,False
159,25b68925d13e31e0898df99e4267f11d,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-144952_8.jpg,no_deficiencies,old,unknown,False
159,604c0d19c1c2abd5518f8e351242d5c1,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-144944_4.jpg,no_deficiencies,old,unknown,False
159,7e3d8a0eeb0daafd20e223a39373ddba,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-144954_9.jpg,no_deficiencies,old,unknown,False
159,c142c3da592276f355abb357a9557f8d,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-144950_7.jpg,no_deficiencies,old,unknown,False
159,d1a5a2606bf3190c8331b1a7b48cd967,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-144946_5.jpg,no_deficiencies,old,unknown,False
160,6797adee8ec8d5e1382ffcc41cded54c,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-145518_8.jpg,no_deficiencies,old,unknown,False
160,7aef828fdf99226122f151fc5f8e1939,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-145516_7.jpg,no_deficiencies,old,unknown,False
160,92d014a36ac8b193c580cecfdb0152b5,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-145508_3.jpg,no_deficiencies,old,unknown,False
160,948d2ff26712a8365665545d14514178,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-145520_9.jpg,no_deficiencies,old,unknown,False
160,eb2bae063b9be75d57df8a2f5b7c4d6c,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-145506_2.jpg,no_deficiencies,old,unknown,False
161,2864f26327ce83e615690ee98e4f6149,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-102054_3.jpg,no_deficiencies,old,unknown,False
161,7b0d306e55913123d4e1dfd4eafa3fcb,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-102056_4.jpg,no_deficiencies,old,unknown,False
161,ac2e4caa2358e352f8c693aa026677bb,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-102302_0.jpg,no_deficiencies,old,unknown,False
161,dfcb1904d4f8be813d08ee62feb667cc,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-101948_6.jpg,no_deficiencies,old,unknown,False
161,e5734c2600346d6dc83769f3883f11b5,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-101946_5.jpg,no_deficiencies,old,unknown,False
162,0068ae303e3288bf3f09d33ddf04ce21,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-091915_1.jpg,no_deficiencies,old,unknown,False
162,055cc83fe8eb355e5f662257c744e140,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-091929_8.jpg,no_deficiencies,old,unknown,False
162,7d431376cb59e2782e6c55b62d8a6d1f,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-091931_9.jpg,no_deficiencies,old,unknown,False
162,83bcbb2d4ccb6aa2556481d52f1c3cc1,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-091923_5.jpg,no_deficiencies,old,unknown,False
162,a1a75df6caafe56dd39d33dc07450cd7,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-091925_6.jpg,no_deficiencies,old,unknown,False
163,04d94bb45764e7b619cafd10b7c85de9,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/2025-04-30-002059_frame_000231.jpg,no_deficiencies,old,unknown,False
163,05f237b1f1048fd7a428e260646a24af,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/2025-04-30-002059_frame_000266.jpg,no_deficiencies,old,unknown,False
163,0d0835f2b888a097062229cafe29ad96,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/2025-04-30-002059_frame_000227.jpg,no_deficiencies,old,unknown,False
163,54c44c832847f0b68e9678163165b53e,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/2025-04-30-002059_frame_000223.jpg,no_deficiencies,old,unknown,False
163,af408cd51f0f32cada1141f880922d7e,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/2025-04-30-002059_frame_000221.jpg,no_deficiencies,old,unknown,False
164,2c2172684c8482858142d4e8706ee5af,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154410_4.jpg,no_deficiencies,old,unknown,False
164,6bc3e05924020315fd40d1ac08ebf600,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154412_6.jpg,no_deficiencies,old,unknown,False
164,889b7d233646ccda3fcf4c5083975009,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154406_0.jpg,no_deficiencies,old,unknown,False
164,c86d63b49fa72cbe4f60eccf9df436cd,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154409_3.jpg,no_deficiencies,old,unknown,False
164,ef703e8f5d0f6b400e90f2ff02e827de,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250709-154411_5.jpg,no_deficiencies,old,unknown,False
165,3269fd6b2c380c2907586da7b8d14b13,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-143128_0.jpg,no_deficiencies,old,unknown,False
165,a116a9930beb80988a496e533932bd83,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-143222_0.jpg,no_deficiencies,old,unknown,False
165,e988839bc773a283bb751b798ce4a02b,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-143224_1.jpg,no_deficiencies,old,unknown,False
165,f801a62d9fb1455181cf4249c93cc734,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-143130_1.jpg,no_deficiencies,old,unknown,False
165,f8356bd70d64a8db7eff8ee137d2a85e,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250514-143134_3.jpg,no_deficiencies,old,unknown,False
166,0d6296e2330a2413b7cfd62e72754463,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-143122_3.jpg,no_deficiencies,old,unknown,False
166,3d73754996f73ea715ff533789faf4fb,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-143118_1.jpg,no_deficiencies,old,unknown,False
166,a20a5de87313dfb05aaa924bec7658c5,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-143116_0.jpg,no_deficiencies,old,unknown,False
166,f4484d001bc7a1afd4abdc1f7e94222f,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-143126_5.jpg,no_deficiencies,old,unknown,False
166,f98f0b2722a323bf24232cc131b8efff,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250513-143134_9.jpg,no_deficiencies,old,unknown,False
167,6386b3a9de0695750c7793ff9d5a0053,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250516-105859_6.jpg,missing_part,old,unknown,False
167,cceb7a68017362c5744b985bd93d13df,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250516-105906_9.jpg,missing_part,old,unknown,False
167,d44d8347f414995e107b01590df91e32,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250516-105855_4.jpg,missing_part,old,unknown,False
167,f000f420335c0737a0e66ed5046d19cd,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250516-105857_5.jpg,missing_part,old,unknown,False
168,06740c4949972139fbcc833be88b8a42,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250630-095114_12.jpg,missing_part,old,unknown,False
168,a0de7026d8f0d751d33d6b059f0bd7a1,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250630-095109_7.jpg,missing_part,old,unknown,False
168,a9b4387845c0fb93db96dedfda4b9bb5,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250630-095112_10.jpg,missing_part,old,unknown,False
168,f55e03bf6b6c9da2e97d1dbc5eb346d3,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250630-095113_11.jpg,missing_part,old,unknown,False
169,49ab33f6c3f9c75eddfe3927fba2f97e,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250612-110416_8.jpg,missing_part,old,unknown,False
169,6de894b0947f56efff09fb9424cf49bd,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250612-110415_7.jpg,missing_part,old,unknown,False
169,6eacc6e9de484fe4076f03cd382d9794,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250612-110411_3.jpg,missing_part,old,unknown,False
169,d76763471a23b5294c241a37bc6578f7,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250612-110410_2.jpg,missing_part,old,unknown,False
170,1633b995c85712cfa6fdeec033010b76,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250630-095106_4.jpg,missing_part,old,unknown,False
170,3e5c36671d2d4d7a8a27351448cedeba,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250630-095105_3.jpg,missing_part,old,unknown,False
170,b4185efcc94d57a49a454dfb306a5b78,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250630-095104_2.jpg,missing_part,old,unknown,False
170,ffc191b18b86a9604726602c616f3699,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250630-095108_6.jpg,missing_part,old,unknown,False
171,60a6364d05b1da61b8276b26d3956d64,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250514-152911_10.jpg,missing_part,old,unknown,False
171,942da028f0fbf45daad662130c38e05f,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250514-152923_16.jpg,missing_part,old,unknown,False
171,c83ce67eb7d62ce0e599f0af6c7048c7,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250514-152917_13.jpg,missing_part,old,unknown,False
171,ff8171a51315856cad71c1f58b068cf4,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/missing_part/20250514-152919_14.jpg,missing_part,old,unknown,False
172,42631a2d39faa6119e8391843c37a99b,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250516-092527_0.jpg,water_stain,old,unknown,False
172,43eba39ebec5c73f8d986ccff9bf605b,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250516-092541_7.jpg,water_stain,old,unknown,False
172,4c4d95ee452eb912d5fb7805d96c6d53,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250516-092539_6.jpg,water_stain,old,unknown,False
172,c171c1d5c570729dcef26714b617e4a4,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250516-092546_9.jpg,water_stain,old,unknown,False
173,065e0e46f4ec2da4cc8d41a7bd583c57,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-112546_59.jpg,water_stain,old,unknown,False
173,0fbdd15849de869e199797ab9385298d,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-112510_24.jpg,water_stain,old,unknown,False
173,774bc32f1a519a7b89584141d31e97af,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-112519_33.jpg,water_stain,old,unknown,False
173,dc96ebc4ef4f1da410d7503a5be36daf,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250612-112508_23.jpg,water_stain,old,unknown,False
174,065c918b596fb5b8f69330800d7eb874,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/silicate_stain/20250612-113535_16.jpg,silicate_stain,old,unknown,False
